codigo,job_id,prob_contratacao,contratado_predito
34253,7457,0.36450491206697627,0
33286,7457,0.36450491206697627,0
33178,7457,0.36450491206697627,0
32504,7457,0.36450491206697627,0
32265,7457,0.36450491206697627,0
31759,7457,0.36450491206697627,0
31658,7457,0.36450491206697627,0
31509,7457,0.36450491206697627,0
31467,7457,0.36450491206697627,0
31428,7457,0.36450491206697627,0
31427,7457,0.36450491206697627,0
31426,7457,0.36450491206697627,0
31424,7457,0.36450491206697627,0
31319,7457,0.36450491206697627,0
31318,7457,0.36450491206697627,0
31317,7457,0.36450491206697627,0
31164,7457,0.36450491206697627,0
1677,7457,0.4484492565459929,0
41908,11041,0.36450491206697627,0
41874,11041,0.36450491206697627,0
41862,11041,0.36450491206697627,0
41786,11041,0.36450491206697627,0
41783,11041,0.36450491206697627,0
41782,11041,0.36450491206697627,0
41774,11041,0.36450491206697627,0
41773,11041,0.36450491206697627,0
41772,11041,0.36450491206697627,0
41771,11041,0.36450491206697627,0
41756,11041,0.36450491206697627,0
41744,11041,0.36450491206697627,0
41743,11041,0.36450491206697627,0
41742,11041,0.36450491206697627,0
41739,11041,0.36450491206697627,0
41735,11041,0.36450491206697627,0
41733,11041,0.36450491206697627,0
41730,11041,0.36450491206697627,0
41726,11041,0.36450491206697627,0
41718,11041,0.36450491206697627,0
41716,11041,0.36450491206697627,0
41715,11041,0.36450491206697627,0
41712,11041,0.36450491206697627,0
41710,11041,0.36450491206697627,0
41709,11041,0.36450491206697627,0
21836,3193,0.36450491206697627,0
18066,3193,0.36450491206697627,0
2971,3193,0.36450491206697627,0
391,3193,0.36450491206697627,0
22071,3190,0.36450491206697627,0
21836,3190,0.36450491206697627,0
21754,3190,0.36450491206697627,0
21675,3190,0.36450491206697627,0
21200,3190,0.36450491206697627,0
11609,3190,0.36450491206697627,0
10621,1280,0.43779735344178916,0
1693,1280,0.36455182151844795,0
16847,1281,0.16215152535595553,0
16836,1284,0.2693578257259119,0
16726,1284,0.2693578257259119,0
22493,3746,0.36450491206697627,0
19574,3746,0.36450491206697627,0
22493,3745,0.36450491206697627,0
21532,3745,0.36450491206697627,0
40427,10590,0.36450491206697627,0
40358,10590,0.36450491206697627,0
40357,10590,0.36450491206697627,0
40356,10590,0.36450491206697627,0
40355,10590,0.36450491206697627,0
40346,10590,0.36450491206697627,0
40343,10590,0.36450491206697627,0
40342,10590,0.36450491206697627,0
40340,10590,0.36450491206697627,0
40086,10590,0.36450491206697627,0
39236,10590,0.36450491206697627,0
38585,10590,0.36450491206697627,0
37477,10590,0.36450491206697627,0
36934,10590,0.36450491206697627,0
36620,10590,0.36450491206697627,0
35570,10590,0.36450491206697627,0
34206,10590,0.36450491206697627,0
34172,10590,0.36450491206697627,0
33939,10590,0.36450491206697627,0
33197,10590,0.36450491206697627,0
33188,10590,0.36450491206697627,0
33113,10590,0.36450491206697627,0
30349,10590,0.36450491206697627,0
27001,10590,0.36450491206697627,0
25594,10590,0.36450491206697627,0
23078,3412,0.36450491206697627,0
22493,3412,0.36450491206697627,0
22405,3412,0.36450491206697627,0
22344,3412,0.36450491206697627,0
21532,3412,0.36450491206697627,0
23093,3725,0.36450491206697627,0
23027,3725,0.36450491206697627,0
22959,3725,0.36450491206697627,0
22856,3725,0.36450491206697627,0
22400,3725,0.36450491206697627,0
20792,3725,0.36450491206697627,0
23297,3701,0.36450491206697627,0
21691,3701,0.36450491206697627,0
22959,3709,0.36450491206697627,0
22837,3709,0.36450491206697627,0
22727,3709,0.36450491206697627,0
22400,3709,0.36450491206697627,0
22959,3726,0.36450491206697627,0
22867,3726,0.36450491206697627,0
22493,3726,0.36450491206697627,0
22138,3726,0.36450491206697627,0
21303,3726,0.36450491206697627,0
19028,2216,0.36450491206697627,0
18843,2216,0.36450491206697627,0
18838,2216,0.36450491206697627,0
18837,2215,0.36450491206697627,0
18827,2214,0.36450491206697627,0
28196,5961,0.36450491206697627,0
28184,5961,0.36450491206697627,0
28181,5961,0.36450491206697627,0
28179,5961,0.36450491206697627,0
21440,5961,0.36450491206697627,0
25167,4426,0.36450491206697627,0
14334,4426,0.36450491206697627,0
11074,4426,0.36450491206697627,0
25267,4517,0.36450491206697627,0
24988,4517,0.36450491206697627,0
1474,4517,0.2570090848095168,0
26401,4851,0.36450491206697627,0
26089,4851,0.36450491206697627,0
25883,4851,0.36450491206697627,0
25882,4851,0.36450491206697627,0
21060,4851,0.36450491206697627,0
42174,11051,0.36450491206697627,0
42029,11051,0.36450491206697627,0
42004,11051,0.36450491206697627,0
41949,11051,0.36450491206697627,0
41944,11051,0.36450491206697627,0
41813,11051,0.36450491206697627,0
41812,11051,0.36450491206697627,0
41799,11051,0.36450491206697627,0
41798,11051,0.36450491206697627,0
41797,11051,0.36450491206697627,0
41795,11051,0.36450491206697627,0
26397,4990,0.36450491206697627,0
26366,4990,0.36450491206697627,0
26225,4990,0.36450491206697627,0
20427,4990,0.36450491206697627,0
26591,5115,0.36450491206697627,0
26462,5115,0.36450491206697627,0
35148,8833,0.36450491206697627,0
35146,8833,0.36450491206697627,0
45137,11739,0.36450491206697627,0
45070,11739,0.36450491206697627,0
44892,11739,0.36450491206697627,0
44779,11739,0.36450491206697627,0
44622,11739,0.36450491206697627,0
44570,11739,0.36450491206697627,0
44543,11739,0.36450491206697627,0
44494,11739,0.36450491206697627,0
44290,11739,0.36450491206697627,0
44274,11739,0.36450491206697627,0
44266,11739,0.36450491206697627,0
44246,11739,0.36450491206697627,0
43039,11739,0.36450491206697627,0
35937,11739,0.36450491206697627,0
29873,6468,0.36450491206697627,0
29447,6468,0.36450491206697627,0
29407,6468,0.36450491206697627,0
29404,6468,0.36450491206697627,0
24954,4395,0.36450491206697627,0
28909,5752,0.36450491206697627,0
28513,5752,0.36450491206697627,0
28373,5752,0.36450491206697627,0
27576,5752,0.36450491206697627,0
34727,8608,0.36450491206697627,0
34401,8608,0.36450491206697627,0
34399,8608,0.36450491206697627,0
25127,4470,0.36450491206697627,0
25126,4470,0.36450491206697627,0
25124,4470,0.36450491206697627,0
25118,4470,0.36450491206697627,0
25116,4470,0.36450491206697627,0
26008,4735,0.36450491206697627,0
25821,4735,0.36450491206697627,0
25228,4735,0.36450491206697627,0
47887,12895,0.36450491206697627,0
44776,11814,0.36450491206697627,0
44746,11814,0.36450491206697627,0
44651,11814,0.36450491206697627,0
44640,11814,0.36450491206697627,0
44434,11814,0.36450491206697627,0
28282,5965,0.36450491206697627,0
28276,5965,0.36450491206697627,0
28235,5965,0.36450491206697627,0
28230,5965,0.36450491206697627,0
28211,5965,0.36450491206697627,0
28197,5965,0.36450491206697627,0
28187,5965,0.36450491206697627,0
27544,5965,0.36450491206697627,0
17360,5965,0.36450491206697627,0
21585,2986,0.36450491206697627,0
21300,2986,0.36450491206697627,0
21264,2986,0.36450491206697627,0
21238,2986,0.36450491206697627,0
19925,2986,0.36450491206697627,0
13500,2986,0.36450491206697627,0
13401,2986,0.36450491206697627,0
9993,2986,0.36450491206697627,0
38623,10080,0.36450491206697627,0
38611,10080,0.36450491206697627,0
38605,10080,0.36450491206697627,0
38603,10080,0.36450491206697627,0
38598,10080,0.36450491206697627,0
38329,10080,0.36450491206697627,0
38328,10080,0.36450491206697627,0
36305,10080,0.36450491206697627,0
42649,11261,0.36450491206697627,0
42077,11261,0.36450491206697627,0
38742,11261,0.36450491206697627,0
38213,11261,0.36450491206697627,0
22865,11261,0.36450491206697627,0
20497,11261,0.36450491206697627,0
21438,3046,0.36450491206697627,0
21430,3046,0.36450491206697627,0
21417,3046,0.36450491206697627,0
22865,3733,0.36450491206697627,0
14635,3733,0.36450491206697627,0
43092,11347,0.36450491206697627,0
43018,11347,0.36450491206697627,0
42950,11347,0.36450491206697627,0
42944,11347,0.36450491206697627,0
42937,11347,0.36450491206697627,0
42929,11347,0.36450491206697627,0
42928,11347,0.36450491206697627,0
42927,11347,0.36450491206697627,0
42915,11347,0.36450491206697627,0
42914,11347,0.36450491206697627,0
42913,11347,0.36450491206697627,0
42862,11347,0.36450491206697627,0
42861,11347,0.36450491206697627,0
42860,11347,0.36450491206697627,0
42856,11347,0.36450491206697627,0
42855,11347,0.36450491206697627,0
42854,11347,0.36450491206697627,0
42853,11347,0.36450491206697627,0
42852,11347,0.36450491206697627,0
42851,11347,0.36450491206697627,0
42847,11347,0.36450491206697627,0
42627,11347,0.36450491206697627,0
41497,11347,0.36450491206697627,0
41492,11347,0.36450491206697627,0
38742,11347,0.36450491206697627,0
40802,10591,0.36450491206697627,0
40797,10591,0.36450491206697627,0
40386,10591,0.36450491206697627,0
40385,10591,0.36450491206697627,0
40384,10591,0.36450491206697627,0
40298,10591,0.36450491206697627,0
40296,10591,0.36450491206697627,0
40295,10591,0.36450491206697627,0
40294,10591,0.36450491206697627,0
39948,10591,0.36450491206697627,0
38605,10591,0.36450491206697627,0
33939,10591,0.36450491206697627,0
33187,10591,0.36450491206697627,0
30291,10591,0.36450491206697627,0
30013,10591,0.36450491206697627,0
22865,10591,0.36450491206697627,0
21312,10591,0.36450491206697627,0
28012,6617,0.36450491206697627,0
26738,6617,0.36450491206697627,0
26733,6617,0.36450491206697627,0
49488,13956,0.36450491206697627,0
49487,13956,0.36450491206697627,0
49486,13956,0.36450491206697627,0
49473,13956,0.36450491206697627,0
49471,13956,0.36450491206697627,0
49470,13956,0.36450491206697627,0
49467,13956,0.36450491206697627,0
27471,13956,0.36450491206697627,0
20769,13956,0.36450491206697627,0
19397,13956,0.36450491206697627,0
28592,6031,0.36450491206697627,0
28582,6031,0.36450491206697627,0
28012,6031,0.36450491206697627,0
27508,6031,0.36450491206697627,0
27317,6031,0.36450491206697627,0
27267,6031,0.36450491206697627,0
27150,6031,0.36450491206697627,0
27094,6031,0.36450491206697627,0
27076,6031,0.36450491206697627,0
26909,6031,0.36450491206697627,0
26733,6031,0.36450491206697627,0
26705,6031,0.36450491206697627,0
21198,6031,0.36450491206697627,0
20778,6031,0.36450491206697627,0
19397,6031,0.36450491206697627,0
4260,6031,0.36450491206697627,0
25383,4568,0.36450491206697627,0
25348,4568,0.36450491206697627,0
25326,4568,0.36450491206697627,0
5115,4568,0.36450491206697627,0
25810,4567,0.36450491206697627,0
25679,4567,0.36450491206697627,0
25100,4567,0.36450491206697627,0
23287,4567,0.36450491206697627,0
5191,4567,0.36450491206697627,0
4015,4567,0.36450491206697627,0
18132,1851,0.2947530184008263,0
17664,1531,0.4891679008886012,0
17662,1531,0.4891679008886012,0
17430,1531,0.4891679008886012,0
17414,1531,0.4891679008886012,0
45139,11993,0.36450491206697627,0
45138,11993,0.36450491206697627,0
42649,11993,0.36450491206697627,0
38213,11993,0.36450491206697627,0
28937,11993,0.36450491206697627,0
20484,11993,0.36450491206697627,0
19619,2443,0.36450491206697627,0
19579,2443,0.36450491206697627,0
41208,11657,0.36450491206697627,0
33247,11657,0.36450491206697627,0
36844,9256,0.36450491206697627,0
22327,3850,0.36450491206697627,0
19734,3850,0.36450491206697627,0
19521,3850,0.36450491206697627,0
25961,4819,0.36450491206697627,0
46134,12280,0.36450491206697627,0
46110,12281,0.36450491206697627,0
46107,12281,0.36450491206697627,0
46106,12281,0.36450491206697627,0
13003,12281,0.36450491206697627,0
26664,4798,0.36450491206697627,0
26196,4798,0.36450491206697627,0
23650,4798,0.36450491206697627,0
26196,4820,0.36450491206697627,0
23650,4820,0.36450491206697627,0
41531,10976,0.36450491206697627,0
41527,10976,0.36450491206697627,0
41507,10976,0.36450491206697627,0
41506,10976,0.36450491206697627,0
41502,10976,0.36450491206697627,0
41501,10976,0.36450491206697627,0
41498,10976,0.36450491206697627,0
41496,10976,0.36450491206697627,0
41494,10976,0.36450491206697627,0
41493,10976,0.36450491206697627,0
41491,10976,0.36450491206697627,0
41490,10976,0.36450491206697627,0
41488,10976,0.36450491206697627,0
41485,10976,0.36450491206697627,0
41478,10976,0.36450491206697627,0
41476,10976,0.36450491206697627,0
41474,10976,0.36450491206697627,0
41473,10976,0.36450491206697627,0
41472,10976,0.36450491206697627,0
41471,10976,0.36450491206697627,0
41466,10976,0.36450491206697627,0
41465,10976,0.36450491206697627,0
41464,10976,0.36450491206697627,0
41463,10976,0.36450491206697627,0
41461,10976,0.36450491206697627,0
42759,11257,0.36450491206697627,0
42747,11257,0.36450491206697627,0
42736,11257,0.36450491206697627,0
42723,11257,0.36450491206697627,0
42691,11257,0.36450491206697627,0
42690,11257,0.36450491206697627,0
42659,11257,0.36450491206697627,0
42639,11257,0.36450491206697627,0
42627,11257,0.36450491206697627,0
42626,11257,0.36450491206697627,0
42624,11257,0.36450491206697627,0
41527,11257,0.36450491206697627,0
41498,11257,0.36450491206697627,0
41488,11257,0.36450491206697627,0
39228,11257,0.36450491206697627,0
39227,11257,0.36450491206697627,0
39215,11257,0.36450491206697627,0
39204,11257,0.36450491206697627,0
39203,11257,0.36450491206697627,0
39172,11257,0.36450491206697627,0
39133,11257,0.36450491206697627,0
37446,11257,0.36450491206697627,0
37417,11257,0.36450491206697627,0
37132,11257,0.36450491206697627,0
34457,11257,0.36450491206697627,0
47888,12979,0.36450491206697627,0
47886,12979,0.36450491206697627,0
47885,12979,0.36450491206697627,0
47884,12979,0.36450491206697627,0
47883,12979,0.36450491206697627,0
47854,12979,0.36450491206697627,0
47165,12979,0.36450491206697627,0
47136,12979,0.36450491206697627,0
39160,12979,0.36450491206697627,0
47247,12627,0.36450491206697627,0
47221,12627,0.36450491206697627,0
47165,12627,0.36450491206697627,0
47162,12627,0.36450491206697627,0
47137,12627,0.36450491206697627,0
47136,12627,0.36450491206697627,0
47135,12627,0.36450491206697627,0
47133,12627,0.36450491206697627,0
42690,12627,0.36450491206697627,0
41507,12627,0.36450491206697627,0
27165,5517,0.36450491206697627,0
27032,5517,0.36450491206697627,0
27031,5517,0.36450491206697627,0
27030,5517,0.36450491206697627,0
27029,5517,0.36450491206697627,0
21174,5517,0.36450491206697627,0
16409,5517,0.36450491206697627,0
7370,5517,0.36450491206697627,0
36644,9221,0.36450491206697627,0
36640,9221,0.36450491206697627,0
36251,9221,0.36450491206697627,0
36250,9221,0.36450491206697627,0
36139,9221,0.36450491206697627,0
35788,9221,0.36450491206697627,0
35787,9221,0.36450491206697627,0
35383,9221,0.36450491206697627,0
23433,9221,0.36450491206697627,0
21848,3186,0.36450491206697627,0
21847,3186,0.36450491206697627,0
20193,2654,0.36450491206697627,0
20191,2654,0.36450491206697627,0
20180,2654,0.36450491206697627,0
20175,2654,0.36450491206697627,0
4077,2654,0.36450491206697627,0
26713,5270,0.36450491206697627,0
26712,5270,0.36450491206697627,0
26651,5270,0.36450491206697627,0
26643,5270,0.36450491206697627,0
23645,5270,0.36450491206697627,0
23329,5270,0.36450491206697627,0
21852,3092,0.36450491206697627,0
21522,3092,0.36450491206697627,0
19620,3092,0.36450491206697627,0
16664,3092,0.36450491206697627,0
29961,6513,0.36450491206697627,0
29700,6513,0.36450491206697627,0
29492,6513,0.36450491206697627,0
28654,6513,0.36450491206697627,0
22913,3634,0.36450491206697627,0
22883,3634,0.36450491206697627,0
21221,2956,0.36450491206697627,0
27654,4952,0.36450491206697627,0
27652,4952,0.36450491206697627,0
27649,4952,0.36450491206697627,0
27648,4952,0.36450491206697627,0
27581,4952,0.36450491206697627,0
27573,4952,0.36450491206697627,0
27555,4952,0.36450491206697627,0
27540,4952,0.36450491206697627,0
27538,4952,0.36450491206697627,0
27537,4952,0.36450491206697627,0
27536,4952,0.36450491206697627,0
27534,4952,0.36450491206697627,0
27532,4952,0.36450491206697627,0
27531,4952,0.36450491206697627,0
27529,4952,0.36450491206697627,0
27528,4952,0.36450491206697627,0
26291,4952,0.36450491206697627,0
26280,4952,0.36450491206697627,0
26278,4952,0.36450491206697627,0
26276,4952,0.36450491206697627,0
26178,4952,0.36450491206697627,0
26174,4952,0.36450491206697627,0
26172,4952,0.36450491206697627,0
26169,4952,0.36450491206697627,0
28539,13247,0.36450491206697627,0
23190,13247,0.36450491206697627,0
19461,2394,0.36450491206697627,0
19443,2394,0.36450491206697627,0
19418,2394,0.36450491206697627,0
19401,2394,0.36450491206697627,0
19398,2394,0.36450491206697627,0
27749,5565,0.36450491206697627,0
27723,5565,0.36450491206697627,0
27192,5565,0.36450491206697627,0
26270,4938,0.36450491206697627,0
26269,4938,0.36450491206697627,0
26268,4938,0.36450491206697627,0
26267,4938,0.36450491206697627,0
26266,4938,0.36450491206697627,0
26165,4938,0.36450491206697627,0
26138,4938,0.36450491206697627,0
